8,2017-09-19 06:42:51,0.57,240,0,0,60,2.4,0,0,239,240,1.3,1.4,385,0,30,35,0.31,0.33,545
8,2017-09-19 06:43:57,0.57,240,0,0,59.9,2.5,0,0,240,243,1.3,1.4,385,0,31,35,0.31,0.33,545
8,2017-09-19 06:45:03,0.56,241,0,0,59.9,2.4,0,0,244,245,1.3,1.3,385,0,30,35,0.31,0.31,545
8,2017-09-19 06:46:09,0.45,239,0,0,60,2,0,0,241,247,1,1.1,383,0,31,35,0.24,0.27,545
8,2017-09-19 06:47:15,0.49,240,0,0,59.8,2.1,0,0,238,236,1.1,1.2,384,0,30,35,0.26,0.28,545
8,2017-09-19 06:48:22,0.57,241,0,0,60,2.4,0,0,230,234,1.3,1.4,385,0,31,35,0.29,0.32,545
8,2017-09-19 06:49:28,0.68,240,0,0,59.9,2.9,0,0,231,235,1.6,1.7,385,0,30,35,0.36,0.39,545
8,2017-09-19 06:50:34,0.8,240,0,0,59.9,3.4,0,0,252,239,1.6,1.9,384,0,31,35,0.4,0.45,545
8,2017-09-19 06:51:41,0.81,240,0,0,59.9,3.4,0,0,238,242,1.8,2,384,0,30,36,0.42,0.48,545
8,2017-09-19 06:52:47,0.8,241,0,0,59.9,3.4,0,0,242,246,1.8,1.9,386,0,31,36,0.43,0.46,545
8,2017-09-19 06:53:53,0.83,241,0,0,59.9,3.5,0,0,240,246,1.8,2,385,0,32,36,0.43,0.49,545
8,2017-09-19 06:55:01,0.62,240,0,0,60,2.7,0,0,245,241,1.3,1.4,384,0,32,36,0.31,0.33,545
8,2017-09-19 06:56:07,0.6,240,0,0,59.9,2.6,0,0,243,245,1.3,1.4,384,0,31,36,0.31,0.34,545
8,2017-09-19 06:57:13,0.52,240,0,0,60,2.3,0,0,240,239,1.2,1.2,384,0,32,36,0.28,0.28,545
8,2017-09-19 06:58:19,0.49,239,0,0,59.9,2.1,0,0,240,236,1.1,1.2,383,0,31,36,0.26,0.28,545
8,2017-09-19 06:59:25,0.49,240,0,0,60.1,2.1,0,0,240,246,1.1,1.2,384,0,32,36,0.26,0.29,545
8,2017-09-19 07:00:32,0.47,240,0,0,59.9,2.1,0,0,241,239,1.1,1.2,384,0,31,36,0.26,0.28,545
8,2017-09-19 07:01:38,0.48,240,0,0,59.9,2.1,0,0,235,239,1.1,1.2,383,0,32,36,0.25,0.28,545
8,2017-09-19 07:02:44,0.53,239,0,0,60,2.3,0,0,241,242,1.2,1.3,383,0,31,36,0.28,0.31,545
8,2017-09-19 07:03:50,0.54,240,0,0,59.9,2.3,0,0,235,238,1.2,1.3,384,0,32,36,0.28,0.3,545
8,2017-09-19 07:04:57,0.55,239,0,0,60,2.4,0,0,235,236,1.3,1.4,383,0,31,36,0.3,0.32,545
8,2017-09-19 07:06:03,0.83,240,0,0,60,3.5,0,0,243,237,1.8,2,384,0,31,36,0.43,0.47,545
8,2017-09-19 07:07:09,1.08,240,0,0,59.9,4.5,0,0,244,241,2.3,2.5,385,0,32,37,0.56,0.6,545
8,2017-09-19 07:08:15,1.12,240,0,0,60,4.7,0,0,244,245,2.4,2.6,384,0,33,37,0.58,0.63,545
8,2017-09-19 07:09:21,1.14,240,0,0,60,4.7,0,0,244,246,2.5,2.7,385,0,32,37,0.6,0.66,545
8,2017-09-19 07:10:28,1.2,240,0,0,60,5,0,0,248,242,2.5,2.8,384,0,33,37,0.61,0.67,545
8,2017-09-19 07:11:34,1.2,239,0,0,59.9,5,0,0,251,253,2.5,2.6,383,0,32,37,0.62,0.65,545
8,2017-09-19 07:12:40,1.19,240,0,0,60,5,0,0,230,241,2.7,2.9,384,0,33,37,0.61,0.69,545
8,2017-09-19 07:13:46,1.34,239,0,0,60.1,5.6,0,0,241,241,2.8,3.1,384,0,32,38,0.67,0.74,545
8,2017-09-19 07:14:52,1.35,240,0,0,60,5.6,0,0,239,238,2.9,3.2,384,0,33,38,0.69,0.76,545
8,2017-09-19 07:15:59,1.31,239,0,0,59.9,5.5,0,0,236,246,2.9,3,383,0,34,38,0.68,0.73,545
8,2017-09-19 07:17:05,1.31,240,0,0,59.9,5.4,0,0,240,244,2.9,3.1,384,0,34,38,0.69,0.75,545
8,2017-09-19 07:18:11,1.31,240,0,0,59.9,5.5,0,0,240,242,2.8,3.1,384,0,33,38,0.67,0.74,545
8,2017-09-19 07:19:17,1.33,240,0,0,60,5.5,0,0,243,244,2.8,3.1,384,0,34,38,0.67,0.75,545
8,2017-09-19 07:20:24,1.29,240,0,0,59.9,5.4,0,0,237,239,2.8,3,384,0,34,39,0.66,0.71,545
8,2017-09-19 07:21:30,1.25,240,0,0,60,5.2,0,0,244,240,2.6,2.9,385,0,35,39,0.63,0.69,545
8,2017-09-19 07:22:36,1.19,240,0,0,60,5,0,0,241,243,2.6,2.8,385,0,34,39,0.62,0.67,545
8,2017-09-19 07:23:42,1.17,240,0,0,60,4.9,0,0,242,245,2.5,2.7,384,0,35,39,0.6,0.66,545
8,2017-09-19 07:24:49,1.16,240,0,0,60,4.8,0,0,242,237,2.5,2.8,384,0,34,39,0.6,0.66,545
8,2017-09-19 07:25:56,1.17,240,0,0,60,4.9,0,0,241,241,2.5,2.7,384,0,35,39,0.6,0.64,545
8,2017-09-19 07:27:02,1.2,240,0,0,60,5,0,0,241,244,2.5,2.7,384,0,34,39,0.6,0.65,545
8,2017-09-19 07:28:08,1.24,241,0,0,60,5.2,0,0,243,237,2.5,2.8,385,0,35,39,0.6,0.66,545
8,2017-09-19 07:29:15,1.26,241,0,0,59.9,5.2,0,0,242,245,2.7,2.9,385,0,34,40,0.65,0.7,545
8,2017-09-19 07:30:21,1.32,240,0,0,59.9,5.5,0,0,242,237,2.8,3.1,385,0,35,40,0.67,0.73,545
8,2017-09-19 07:31:27,1.39,240,0,0,60.1,5.8,0,0,236,235,3,3.3,384,0,36,40,0.7,0.77,545
8,2017-09-19 07:32:33,1.53,240,0,0,60,6.3,0,0,243,245,3.1,3.4,384,0,36,40,0.75,0.83,545
8,2017-09-19 07:33:39,0.89,239,0,0,60,3.8,0,0,243,234,1.9,2.1,384,0,35,40,0.46,0.49,545
8,2017-09-19 07:34:46,1.32,239,0,0,60,5.5,0,0,230,250,3,3,384,0,36,40,0.68,0.74,545
8,2017-09-19 07:35:52,1.78,239,0,0,60,7.4,0,0,232,243,3.9,4,384,0,35,41,0.9,0.96,545
8,2017-09-19 07:36:58,1.84,240,0,0,59.9,7.7,0,0,238,237,4,4.4,384,0,36,41,0.95,1.04,546
8,2017-09-19 07:38:04,1.92,240,0,0,60,8,0,0,242,245,4,4.3,384,0,37,42,0.96,1.05,546
8,2017-09-19 07:39:10,1.92,240,0,0,59.9,8,0,0,235,246,4.2,4.3,384,0,38,42,0.98,1.05,546
8,2017-09-19 07:40:17,1.89,240,0,0,60,7.9,0,0,237,239,4.1,4.4,384,0,37,42,0.96,1.04,546
8,2017-09-19 07:41:23,1.69,239,0,0,60,7,0,0,241,230,3.6,4.1,383,0,38,42,0.86,0.94,546
8,2017-09-19 07:42:29,1.76,239,0,0,60,7.3,0,0,244,244,3.7,4,384,0,37,42,0.9,0.97,546
8,2017-09-19 07:43:35,1.49,239,0,0,59.9,6.2,0,0,233,230,3.3,3.6,383,0,38,43,0.76,0.82,546
8,2017-09-19 07:44:41,0.78,237,0,0,60,3.3,0,0,232,238,1.8,1.9,381,0,38,42,0.41,0.45,546
8,2017-09-19 07:45:48,0.72,238,0,0,59.9,3.1,0,0,236,239,1.6,1.8,381,0,37,42,0.37,0.42,546
8,2017-09-19 07:46:54,0.71,238,0,0,60,3.1,0,0,233,238,1.6,1.7,381,0,37,41,0.37,0.4,546
8,2017-09-19 07:48:00,0.7,239,0,0,60,3,0,0,235,236,1.6,1.7,384,0,37,41,0.37,0.4,546
8,2017-09-19 07:49:06,0.72,240,0,0,59.8,3.1,0,0,233,237,1.6,1.7,385,0,36,41,0.37,0.4,546
8,2017-09-19 07:50:12,0.73,239,0,0,59.9,3.1,0,0,238,240,1.6,1.8,383,0,36,41,0.38,0.43,546
8,2017-09-19 07:51:19,0.74,240,0,0,59.9,3.1,0,0,237,237,1.7,1.8,384,0,37,41,0.4,0.42,546
8,2017-09-19 07:52:25,0.75,239,0,0,59.9,3.2,0,0,237,235,1.7,1.9,383,0,36,41,0.4,0.44,546
8,2017-09-19 07:53:32,0.84,239,0,0,60,3.5,0,0,229,238,1.8,2,383,0,37,41,0.41,0.47,546
8,2017-09-19 07:54:38,0.84,240,0,0,60,3.5,0,0,244,247,1.8,2,384,0,36,41,0.43,0.49,546
8,2017-09-19 07:55:45,1.14,241,0,0,60,4.7,0,0,220,228,2.7,2.9,386,0,37,41,0.59,0.65,546
8,2017-09-19 07:56:52,1.15,240,0,0,60,4.8,0,0,240,240,2.4,2.8,384,0,36,41,0.57,0.67,546
8,2017-09-19 07:57:58,0.87,239,0,0,59.8,3.7,0,0,239,236,1.9,2.1,383,0,37,41,0.45,0.49,546
8,2017-09-19 07:59:04,1.04,239,0,0,59.9,4.4,0,0,237,249,2.2,2.4,383,0,36,41,0.52,0.59,546
8,2017-09-19 08:00:10,1.33,239,0,0,59.8,5.5,0,0,237,236,2.9,3.2,383,0,37,41,0.68,0.75,546
8,2017-09-19 08:01:16,1.14,239,0,0,59.9,4.7,0,0,222,237,2.6,2.8,383,0,37,41,0.57,0.66,546
8,2017-09-19 08:02:23,1.06,239,0,0,59.8,4.5,0,0,242,237,2.3,2.5,383,0,36,41,0.55,0.59,546
8,2017-09-19 08:03:29,1.94,241,0,0,60,8,0,0,228,237,4.3,4.6,385,0,37,41,0.97,1.08,546
8,2017-09-19 08:04:35,1.2,239,0,0,60,5,0,0,241,236,2.6,2.8,384,0,37,42,0.62,0.65,546
8,2017-09-19 08:05:41,1.2,240,0,0,60,5,0,0,240,238,2.6,2.8,384,0,38,42,0.62,0.66,546
8,2017-09-19 08:06:48,1.29,240,0,0,60,5.4,0,0,233,224,2.9,3.1,385,0,37,42,0.67,0.69,546
8,2017-09-19 08:07:54,0.84,240,0,0,59.9,3.5,0,0,246,244,1.7,2,384,0,37,42,0.41,0.48,546
8,2017-09-19 08:09:00,0.59,239,0,0,60,2.5,0,0,238,241,1.3,1.4,383,0,38,42,0.3,0.33,546
8,2017-09-19 08:10:06,0.64,239,0,0,60,2.7,0,0,226,231,1.5,1.6,384,0,37,41,0.33,0.36,546
8,2017-09-19 08:11:12,0.51,239,0,0,60,2.2,0,0,231,239,1.2,1.3,383,0,36,41,0.27,0.31,546
8,2017-09-19 08:12:19,0.52,239,0,0,59.8,2.3,0,0,236,233,1.2,1.4,383,0,37,41,0.28,0.32,546
8,2017-09-19 08:13:25,0.63,240,0,0,59.9,2.7,0,0,236,240,1.4,1.5,384,0,36,41,0.32,0.35,546
8,2017-09-19 08:14:31,0.73,239,0,0,59.9,3.1,0,0,235,239,1.6,1.7,383,0,37,41,0.37,0.4,546
8,2017-09-19 08:15:37,0.73,240,0,0,59.9,3.1,0,0,241,249,1.6,1.7,384,0,36,41,0.38,0.42,546
8,2017-09-19 08:16:43,0.74,240,0,0,59.9,3.1,0,0,248,237,1.5,1.8,383,0,37,41,0.37,0.42,546
8,2017-09-19 08:17:50,0.78,239,0,0,60,3.3,0,0,244,236,1.7,1.9,383,0,36,41,0.41,0.44,546
8,2017-09-19 08:18:56,0.8,240,0,0,60,3.4,0,0,242,242,1.7,1.9,383,0,37,41,0.41,0.45,546
8,2017-09-19 08:20:02,0.84,239,0,0,59.9,3.6,0,0,237,242,1.8,2,383,0,37,41,0.42,0.48,546
8,2017-09-19 08:21:09,0.76,239,0,0,59.9,3.2,0,0,240,238,1.7,1.8,383,0,36,41,0.4,0.42,546
8,2017-09-19 08:22:15,1.06,240,0,0,60,4.4,0,0,250,237,2.2,2.5,384,0,36,41,0.54,0.59,546
8,2017-09-19 08:23:21,2.11,243,0,0,60,8.6,0,0,236,237,4.6,4.9,389,0,37,41,1.08,1.15,546
8,2017-09-19 08:24:27,2.3,244,0,0,60,9.4,0,0,247,244,4.7,5.2,389,0,37,42,1.15,1.26,546
8,2017-09-19 08:25:35,2.21,244,0,0,59.9,9,0,0,244,245,4.6,5,390,0,38,43,1.12,1.22,546
8,2017-09-19 08:26:41,2.16,243,0,0,59.9,8.9,0,0,236,244,4.7,4.9,389,0,39,44,1.1,1.19,546
8,2017-09-19 08:27:47,2.1,244,0,0,60,8.6,0,0,235,237,4.6,5,390,0,40,44,1.07,1.18,546
8,2017-09-19 08:28:53,2.14,244,0,0,59.9,8.7,0,0,235,248,4.6,4.7,391,0,39,45,1.07,1.16,546
8,2017-09-19 08:30:00,2.12,244,0,0,60,8.6,0,0,233,241,4.6,4.9,390,0,40,46,1.06,1.17,547
8,2017-09-19 08:31:06,2.13,244,0,0,59.9,8.7,0,0,238,235,4.5,5,390,0,40,46,1.06,1.17,547
8,2017-09-19 08:32:12,2.15,244,0,0,59.9,8.8,0,0,238,235,4.6,5.1,389,0,41,46,1.09,1.19,547
8,2017-09-19 08:33:18,2.09,244,0,0,60,8.5,0,0,237,233,4.6,5.1,389,0,41,47,1.08,1.18,547
8,2017-09-19 08:34:25,2.13,243,0,0,59.9,8.7,0,0,238,228,4.6,5.2,389,0,42,47,1.09,1.18,547
8,2017-09-19 08:35:31,2.12,241,0,0,59.8,8.8,0,0,230,244,4.8,4.8,385,0,41,47,1.1,1.16,547
8,2017-09-19 08:36:37,2.19,241,0,0,59.9,9.1,0,0,242,238,4.5,5.1,386,0,42,48,1.08,1.21,547
8,2017-09-19 08:37:43,2.23,240,0,0,59.9,9.3,0,0,237,229,4.8,5.4,385,0,43,48,1.13,1.23,547
8,2017-09-19 08:38:49,2.21,240,0,0,60,9.2,0,0,243,236,4.6,5.2,385,0,42,48,1.11,1.22,547
8,2017-09-19 08:39:56,2.27,240,0,0,59.9,9.4,0,0,242,231,4.7,5.4,384,0,43,49,1.13,1.24,547
8,2017-09-19 08:41:02,2.28,240,0,0,59.9,9.4,0,0,230,236,5.1,5.4,384,0,44,49,1.17,1.27,547
8,2017-09-19 08:42:08,2.3,241,0,0,59.9,9.6,0,0,225,233,5.1,5.5,386,0,44,50,1.14,1.27,547
8,2017-09-19 08:43:14,2.3,240,0,0,59.9,9.5,0,0,235,237,4.9,5.3,385,0,45,50,1.14,1.25,547
8,2017-09-19 08:44:20,2.35,241,0,0,59.9,9.7,0,0,229,238,5.2,5.4,386,0,44,50,1.18,1.28,547
8,2017-09-19 08:45:27,2.24,241,0,0,60.1,9.3,0,0,228,237,5,5.2,385,0,45,51,1.13,1.22,547
8,2017-09-19 08:46:33,2.29,241,0,0,60,9.5,0,0,235,236,4.9,5.3,385,0,46,51,1.14,1.24,547
8,2017-09-19 08:47:39,2.31,241,0,0,60,9.6,0,0,235,237,5,5.4,385,0,45,51,1.17,1.27,547
8,2017-09-19 08:48:45,2.38,241,0,0,59.8,9.9,0,0,230,229,5.3,5.7,386,0,46,51,1.21,1.3,547
8,2017-09-19 08:49:51,2.38,240,0,0,60,9.9,0,0,227,237,5.3,5.6,385,0,45,51,1.2,1.32,547
8,2017-09-19 08:50:58,2.2,240,0,0,59.9,9.1,0,0,229,236,4.8,5.2,385,0,46,51,1.09,1.22,547
8,2017-09-19 08:52:04,2.48,241,0,0,60,10.3,0,0,231,225,5.4,6,386,0,45,51,1.24,1.34,547
8,2017-09-19 08:53:10,1.18,238,0,0,60,4.9,0,0,218,245,2.9,2.6,382,0,46,51,0.63,0.63,547
8,2017-09-19 08:54:17,0.95,238,0,0,60,4,0,0,238,238,2.1,2.3,382,0,45,50,0.49,0.54,547
8,2017-09-19 08:55:24,0.98,239,0,0,60,4.1,0,0,234,236,2.2,2.4,382,0,44,50,0.51,0.56,547
8,2017-09-19 08:56:30,0.96,238,0,0,59.9,4.1,0,0,230,231,2.2,2.4,382,0,44,49,0.5,0.55,547
8,2017-09-19 08:57:37,1.41,239,0,0,59.9,5.9,0,0,233,223,3,3.5,383,0,44,49,0.69,0.77,547
8,2017-09-19 08:58:43,1.08,238,0,0,59.9,4.6,0,0,224,242,2.5,2.5,383,0,43,49,0.55,0.6,547
8,2017-09-19 08:59:49,2.6,241,0,0,59.9,10.8,0,0,230,251,5.6,5.8,386,0,43,49,1.28,1.45,548
8,2017-09-19 09:00:55,1.39,239,0,0,59.9,5.8,0,0,230,244,3,3.4,383,0,44,50,0.68,0.82,548
8,2017-09-19 09:02:01,2.34,240,0,0,59.9,9.7,0,0,230,237,5,5.6,384,0,45,50,1.14,1.32,548
8,2017-09-19 09:03:08,1.33,238,0,0,59.9,5.6,0,0,237,237,2.9,3.2,382,0,44,49,0.68,0.75,548
8,2017-09-19 09:04:14,2.04,240,0,0,60,8.5,0,0,236,242,4.4,4.7,384,0,43,49,1.03,1.13,548
8,2017-09-19 09:05:20,2.49,240,0,0,60,10.3,0,0,236,236,5.3,5.9,385,0,44,50,1.24,1.38,548
8,2017-09-19 09:06:26,2.58,241,0,0,59.9,10.7,0,0,235,223,5.7,6.2,385,0,45,50,1.33,1.37,548
8,2017-09-19 09:07:33,1.27,238,0,0,60,5.4,0,0,230,229,2.9,3.2,383,0,44,50,0.66,0.73,548
8,2017-09-19 09:08:39,1.9,240,0,0,60,7.9,0,0,223,233,4.3,4.6,385,0,45,50,0.95,1.06,548
8,2017-09-19 09:09:45,1.72,239,0,0,60,7.1,0,0,237,254,3.9,3.6,384,0,44,50,0.92,0.91,548
8,2017-09-19 09:10:51,2.85,242,0,0,60,11.8,0,0,243,234,5.8,6.7,387,0,44,50,1.4,1.56,548
8,2017-09-19 09:11:57,2.46,240,0,0,59.8,10.2,0,0,250,221,5,6,386,0,44,50,1.24,1.32,548
8,2017-09-19 09:13:04,1.2,238,0,0,59.9,5,0,0,229,235,2.7,2.8,382,0,44,49,0.61,0.65,548
8,2017-09-19 09:14:10,1.78,239,0,0,59.9,7.4,0,0,229,230,3.9,4.4,383,0,44,49,0.89,1,548
8,2017-09-19 09:15:16,1.42,238,0,0,60,5.9,0,0,228,231,3.2,3.5,382,0,43,48,0.72,0.8,548
8,2017-09-19 09:16:22,1.37,239,0,0,60,5.7,0,0,231,231,3,3.3,383,0,42,48,0.69,0.76,548
8,2017-09-19 09:17:28,1.47,239,0,0,59.9,6.1,0,0,234,245,3.2,3.3,383,0,43,48,0.74,0.8,548
8,2017-09-19 09:18:34,1.39,239,0,0,59.9,5.8,0,0,227,237,3.2,3.3,382,0,43,48,0.72,0.78,548
8,2017-09-19 09:19:41,1.52,240,0,0,59.9,6.3,0,0,235,241,3.3,3.5,384,0,42,47,0.77,0.84,548
8,2017-09-19 09:20:47,1.27,239,0,0,59.9,5.3,0,0,225,248,3,2.9,382,0,41,47,0.67,0.71,548
8,2017-09-19 09:21:54,1.29,239,0,0,60,5.4,0,0,240,241,2.8,3.1,382,0,42,47,0.67,0.74,548
8,2017-09-19 09:23:00,1.28,239,0,0,59.9,5.3,0,0,236,235,2.8,3,383,0,41,46,0.65,0.7,548
8,2017-09-19 09:24:06,1.42,239,0,0,60,6,0,0,245,240,2.9,3.3,383,0,41,46,0.7,0.79,548
8,2017-09-19 09:25:12,1.44,239,0,0,60,6,0,0,242,239,3.1,3.5,383,0,41,46,0.74,0.83,548
8,2017-09-19 09:26:20,1.47,239,0,0,60,6.2,0,0,238,234,3.2,3.5,383,0,41,47,0.76,0.81,548
8,2017-09-19 09:27:26,1.44,239,0,0,60,6,0,0,231,234,3.2,3.5,383,0,41,46,0.73,0.81,548
8,2017-09-19 09:28:32,1.43,239,0,0,59.8,6,0,0,237,241,3.1,3.3,383,0,41,46,0.73,0.79,548
8,2017-09-19 09:29:38,1.58,239,0,0,59.9,6.6,0,0,233,241,3.5,3.7,383,0,40,46,0.81,0.88,548
8,2017-09-19 09:30:44,1.65,240,0,0,59.9,6.9,0,0,233,234,3.6,4,384,0,40,46,0.83,0.93,548
8,2017-09-19 09:31:51,1.63,239,0,0,59.9,6.8,0,0,240,241,3.5,3.8,383,0,41,46,0.83,0.91,548
8,2017-09-19 09:32:57,2.24,240,0,0,59.9,9.3,0,0,226,221,5.1,5.5,384,0,40,46,1.15,1.21,548
8,2017-09-19 09:34:03,1.89,239,0,0,59.8,7.9,0,0,239,241,4,4.4,384,0,41,46,0.95,1.05,548
8,2017-09-19 09:35:09,1.72,239,0,0,59.9,7.2,0,0,232,234,3.8,4.1,383,0,40,46,0.87,0.95,549
8,2017-09-19 09:36:15,1.59,239,0,0,60,6.6,0,0,244,227,3.3,3.9,383,0,41,46,0.8,0.88,549
8,2017-09-19 09:37:22,1.58,238,0,0,59.9,6.6,0,0,237,234,3.4,3.8,382,0,40,46,0.8,0.88,549
8,2017-09-19 09:38:28,1.59,239,0,0,59.9,6.6,0,0,231,234,3.5,3.8,383,0,41,46,0.8,0.88,549
8,2017-09-19 09:39:34,1.58,239,0,0,59.9,6.6,0,0,237,234,3.4,3.8,383,0,40,46,0.8,0.88,549
8,2017-09-19 09:40:40,1.58,240,0,0,60,6.6,0,0,237,235,3.3,3.7,384,0,41,46,0.78,0.86,549
8,2017-09-19 09:41:46,1.47,239,0,0,59.9,6.1,0,0,232,235,3.3,3.5,383,0,40,45,0.76,0.82,549
8,2017-09-19 09:42:53,1.41,239,0,0,59.9,5.9,0,0,231,240,3.1,3.3,383,0,40,45,0.71,0.79,549
8,2017-09-19 09:43:59,1.37,239,0,0,60,5.7,0,0,239,246,2.9,3,383,0,39,45,0.69,0.73,549
8,2017-09-19 09:45:05,1.29,238,0,0,60,5.4,0,0,232,234,3,3.2,382,0,40,45,0.69,0.74,549
8,2017-09-19 09:46:11,1.31,239,0,0,59.9,5.5,0,0,237,237,2.8,3.1,383,0,39,45,0.66,0.73,549
8,2017-09-19 09:47:17,1.26,238,0,0,60,5.3,0,0,231,238,2.8,3,382,0,40,45,0.64,0.71,549
8,2017-09-19 09:48:24,1.3,238,0,0,59.9,5.5,0,0,236,240,2.8,3,381,0,40,45,0.65,0.71,549
8,2017-09-19 09:49:30,1.37,240,0,0,59.9,5.7,0,0,234,236,3,3.3,383,0,39,45,0.7,0.77,549
8,2017-09-19 09:50:36,1.48,238,0,0,60,6.2,0,0,231,233,3.3,3.6,382,0,40,45,0.76,0.83,549
8,2017-09-19 09:51:43,1.67,239,0,0,59.9,7,0,0,231,231,3.7,4,383,0,40,46,0.85,0.92,549
